DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
1.53038394445,160,603,82300,42.2871405556,-83.7329527778,0,8.26000022888,1130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,83600,42.2871405556,-83.7329527778,5,8.26000022888,1130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,84100,42.2871405556,-83.7329527778,5,8.26000022888,921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,84700,42.2871405556,-83.7329527778,5,4.86999988556,921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,86500,42.2871405556,-83.7329527778,5,4.86999988556,833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,87100,42.28695,-83.732775,5,4.84999990463,833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,88400,42.28695,-83.732775,4,4.84999990463,833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,88900,42.28695,-83.732775,4,4.84999990463,806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,89100,42.28695,-83.732775,4,4.75,806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,89400,42.28695,-83.732775,5,4.75,806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,91000,42.28695,-83.732775,5,4.75,800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,91200,42.28695,-83.732775,5,4.88999986649,800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,92000,42.28695,-83.732775,3,4.88999986649,800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,92600,42.2868586111,-83.7327894444,3,4.88999986649,800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,93100,42.2868586111,-83.7327894444,3,4.88999986649,1121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,93300,42.2868586111,-83.7327894444,3,6.34999990463,1121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,94500,42.2868586111,-83.7327894444,3,6.34999990463,1121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,95200,42.2868586111,-83.7327894444,3,6.34999990463,935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,95700,42.2868586111,-83.7327894444,5,6.71000003815,935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,96800,42.2868586111,-83.7327894444,4,6.71000003815,935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,97600,42.2868586111,-83.7327894444,4,6.71000003815,1085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,98100,42.2868511111,-83.7328166667,4,21.5400009155,1085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,99400,42.2868511111,-83.7328166667,10,21.5400009155,1085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,100000,42.2868511111,-83.7328166667,10,21.5400009155,2192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,100200,42.2868511111,-83.7328166667,10,37.1199989319,2192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,100400,42.2868511111,-83.7328166667,21,37.1199989319,2192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,102000,42.2868511111,-83.7328166667,21,37.1199989319,1709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,102300,42.2868511111,-83.7328166667,21,18.9200000763,1709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,103100,42.2868511111,-83.7328166667,22,18.9200000763,1709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,103600,42.2867366667,-83.7327716667,22,18.9200000763,1709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,104100,42.2867366667,-83.7327716667,18,18.9200000763,1039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,104400,42.2867366667,-83.7327716667,18,4.69999980927,1039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,106200,42.2867366667,-83.7327716667,18,4.69999980927,789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,106800,42.2867366667,-83.7327716667,4,24.0599994659,789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,107800,42.2867366667,-83.7327716667,3,24.0599994659,789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53038394445,160,603,108600,42.2867366667,-83.7327716667,3,24.0599994659,1757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,0,42.2774183333,-83.7310802778,0,NaN,724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,200,42.2774183333,-83.7310802778,0,NaN,1714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,2100,42.2774183333,-83.7310802778,27,NaN,1714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,2400,42.2774183333,-83.7310802778,27,NaN,1911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,4500,42.2774183333,-83.7310802778,34,NaN,1676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,5100,42.2771086111,-83.7310802778,34,NaN,1676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,6700,42.2771086111,-83.7310802778,35,NaN,1055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,8800,42.2771086111,-83.7310802778,36,NaN,1073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,10500,42.2766766667,-83.7312352778,36,NaN,1073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,11000,42.2766766667,-83.7312352778,37,NaN,1064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,13200,42.2766766667,-83.7312352778,37,NaN,1071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,15300,42.2766766667,-83.7312352778,33,NaN,1014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,15900,42.2762922222,-83.7317588889,33,NaN,1014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,17500,42.2762922222,-83.7317588889,23,NaN,809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,19600,42.2762922222,-83.7317588889,12,NaN,952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,21300,42.2761827778,-83.7320291667,12,NaN,952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,21800,42.2761827778,-83.7320291667,10,NaN,1443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,24000,42.2761827778,-83.7320291667,19,NaN,1477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,26100,42.2761827778,-83.7320291667,19,NaN,956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,26700,42.2760919444,-83.7322616667,19,NaN,956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,28300,42.2760919444,-83.7322616667,19,NaN,1153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,31800,42.275875,-83.7323947222,19,NaN,1153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,32400,42.275875,-83.7323947222,19,NaN,1094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,32900,42.275875,-83.7323947222,25,NaN,1094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,34600,42.275875,-83.7323947222,25,NaN,2157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,35100,42.275875,-83.7323947222,39,NaN,2157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,36800,42.275875,-83.7323947222,39,NaN,2209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,37000,42.2755655556,-83.7320088889,39,NaN,2209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,37200,42.2755655556,-83.7320088889,43,NaN,2209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,38900,42.2755655556,-83.7320088889,43,NaN,1649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,39400,42.2755655556,-83.7320088889,44,NaN,1649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,41100,42.2755655556,-83.7320088889,44,NaN,1041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,41600,42.2755655556,-83.7320088889,42,NaN,1041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,42100,42.2751652778,-83.7314944444,42,NaN,1041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,43300,42.2751652778,-83.7314944444,42,NaN,957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,43700,42.2751652778,-83.7314944444,40,NaN,957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,44900,42.2751652778,-83.7314944444,40,NaN,957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,45400,42.2751652778,-83.7314944444,40,NaN,1189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,45900,42.2751652778,-83.7314944444,41,NaN,1189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,47600,42.2747741667,-83.7310183333,41,NaN,1761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,48000,42.2747741667,-83.7310183333,45,NaN,1761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,49700,42.2747741667,-83.7310183333,45,NaN,2252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,50200,42.2747741667,-83.7310183333,46,NaN,2252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,51900,42.2747741667,-83.7310183333,46,NaN,1980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,52400,42.2747741667,-83.7310183333,49,NaN,1980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,52900,42.2742636111,-83.7303719444,49,NaN,1980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,54100,42.2742636111,-83.7303719444,49,NaN,1727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,54500,42.2742636111,-83.7303719444,51,NaN,1727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,56200,42.2742636111,-83.7303719444,51,NaN,1466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,56700,42.2742636111,-83.7303719444,53,NaN,1466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,58400,42.2737755556,-83.7297505556,53,NaN,1331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,60500,42.2737755556,-83.7297505556,53,NaN,1335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,61000,42.2737755556,-83.7297505556,52,NaN,1335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,62700,42.2737755556,-83.7297505556,52,NaN,1308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,63200,42.2737755556,-83.7297505556,50,NaN,1308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,63700,42.2732941667,-83.7291016667,50,NaN,1308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,64900,42.2732941667,-83.7291016667,50,NaN,1284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,65400,42.2732941667,-83.7291016667,49,NaN,1284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,67200,42.2732941667,-83.7291016667,49,NaN,1125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,68900,42.2727341667,-83.7284183333,49,NaN,1125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,69500,42.2727341667,-83.7284183333,49,NaN,1390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,70000,42.2727341667,-83.7284183333,51,NaN,1390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,71700,42.2727341667,-83.7284183333,51,NaN,1184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,72100,42.2727341667,-83.7284183333,53,NaN,1184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,73800,42.2727341667,-83.7284183333,53,NaN,1317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,74000,42.2722325,-83.7278205556,53,NaN,1317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,74300,42.2722325,-83.7278205556,55,NaN,1317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,76000,42.2722325,-83.7278205556,55,NaN,1287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,78100,42.2722325,-83.7278205556,55,NaN,1285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,78600,42.2722325,-83.7278205556,54,NaN,1285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,79200,42.2717244444,-83.7271797222,54,NaN,1285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,82500,42.2717244444,-83.7271797222,54,NaN,1711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,84600,42.2712166667,-83.7265394444,54,NaN,1421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,86800,42.2712166667,-83.7265394444,54,NaN,1426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,88900,42.2712166667,-83.7265394444,54,NaN,1317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,89400,42.2712166667,-83.7265394444,53,NaN,1317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,90000,42.2705777778,-83.7257394444,53,NaN,1317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,91100,42.2705777778,-83.7257394444,53,NaN,1397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,91600,42.2705777778,-83.7257394444,54,NaN,1397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,93300,42.2705777778,-83.7257394444,54,NaN,1616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,95400,42.2700502778,-83.7251011111,54,NaN,1619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,95900,42.2700502778,-83.7251011111,53,NaN,1619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,97600,42.2700502778,-83.7251011111,53,NaN,1654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,98000,42.2700502778,-83.7251011111,51,NaN,1654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,99700,42.2700502778,-83.7251011111,51,NaN,1641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,100800,42.2694188889,-83.7243636111,51,NaN,1641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,102000,42.2694188889,-83.7243636111,51,NaN,1614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,104300,42.2694188889,-83.7243636111,51,NaN,1243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,104800,42.2694188889,-83.7243636111,52,NaN,1243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,106000,42.2689077778,-83.7237758333,52,NaN,1243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,106600,42.2689077778,-83.7237758333,52,NaN,1339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,113900,42.2689077778,-83.7237758333,54,NaN,1339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,115700,42.2689077778,-83.7237758333,54,NaN,1313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,116200,42.2679133333,-83.7224841667,54,NaN,1313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,118000,42.2679133333,-83.7224841667,54,NaN,1303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,120200,42.2679133333,-83.7224841667,54,NaN,1332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,120600,42.2679133333,-83.7224841667,55,NaN,1332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,121200,42.2674175,-83.7218275,55,NaN,1332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,122300,42.2674175,-83.7218275,55,NaN,1322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,122800,42.2674175,-83.7218275,54,NaN,1322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,124500,42.2674175,-83.7218275,54,NaN,1334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,125000,42.2674175,-83.7218275,55,NaN,1334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,126700,42.2668966667,-83.7211675,55,NaN,1604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,128800,42.2668966667,-83.7211675,55,NaN,1746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,131000,42.2668966667,-83.7211675,55,NaN,1652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,131400,42.2668966667,-83.7211675,54,NaN,1652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,132000,42.2662686111,-83.7203733333,54,NaN,1652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,133100,42.2662686111,-83.7203733333,54,NaN,1640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,133600,42.2662686111,-83.7203733333,53,NaN,1640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,135300,42.2662686111,-83.7203733333,53,NaN,1715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,137600,42.2657794444,-83.7197419444,53,NaN,1712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,138100,42.2657794444,-83.7197419444,52,NaN,1712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,139900,42.2657794444,-83.7197419444,52,NaN,1968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,140300,42.2657794444,-83.7197419444,54,NaN,1968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,142200,42.2657794444,-83.7197419444,54,NaN,1851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73504405555,165,493,142600,42.2652941667,-83.7191161111,54,NaN,1851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
